Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute9,Attribute12,Attribute15,Y
0.5294117647058822,0.3870967741935484,0.002188183807439825,0.06349206349206349,0.04285714285714285,0.19387755102040813,0.6494845360824743,0.389873417721519,1
0.3993808049535603,0.27543424317617865,0.19037199124726475,0.01984126984126984,0.02857142857142857,0.8877551020408162,0.845360824742268,0.2683544303797468,1
0.24148606811145507,0.2903225806451613,0.0,0.01984126984126984,0.37857142857142856,0.2857142857142857,0.5979381443298969,0.2556962025316456,1
0.8854489164086686,0.7022332506203475,0.05908096280087528,0.10714285714285715,0.5,0.3571428571428571,0.7422680412371134,0.6556962025316455,1
0.5294117647058822,0.40942928039702237,0.0,0.05952380952380952,0.06428571428571428,0.22448979591836735,0.5567010309278351,0.40759493670886077,1
0.5603715170278638,0.41191066997518616,0.002188183807439825,0.06746031746031746,0.47857142857142854,0.3979591836734694,0.865979381443299,0.38734177215189874,1
0.4055727554179566,0.3449131513647643,0.006564551422319475,0.12698412698412698,0.5785714285714285,0.37755102040816324,0.5051546391752577,0.27594936708860757,1
0.5541795665634675,0.44168734491315137,0.0,0.07539682539682539,0.049999999999999996,0.17346938775510204,0.5154639175257731,0.4177215189873417,1
0.46439628482972134,0.28039702233250624,0.0,0.05952380952380952,0.007142857142857143,0.19387755102040813,0.4948453608247423,0.28354430379746837,1
0.5634674922600619,0.4714640198511167,0.0,0.11904761904761904,0.6499999999999999,0.30612244897959184,0.4536082474226804,0.4278481012658228,1
0.6873065015479876,0.5136476426799008,0.0,0.15079365079365079,0.1357142857142857,0.3571428571428571,0.5670103092783505,0.5139240506329115,1
0.5913312693498451,0.3870967741935484,0.010940919037199124,0.06349206349206349,0.48571428571428565,0.37755102040816324,0.6701030927835051,0.3721518987341772,1
0.894736842105263,0.6923076923076924,0.015317286652078772,0.10714285714285715,0.2642857142857143,0.30612244897959184,0.7938144329896907,0.6075949367088607,1
0.41176470588235287,0.3498759305210918,0.0,0.031746031746031744,0.3071428571428571,0.4591836734693877,0.9175257731958762,0.18734177215189873,1
0.7801857585139318,0.6873449131513649,0.0,0.14682539682539683,0.05714285714285714,0.3979591836734694,0.25773195876288657,0.6481012658227847,1
0.8482972136222909,0.6724565756823823,0.010940919037199124,0.1865079365079365,0.2928571428571428,0.326530612244898,0.5876288659793815,0.660759493670886,1
0.37151702786377705,0.3176178660049628,0.0,0.047619047619047616,0.06428571428571428,0.4693877551020408,0.8865979381443299,0.31898734177215193,1
0.5015479876160991,0.4615384615384615,0.07439824945295405,0.07142857142857142,0.5285714285714286,0.2857142857142857,0.5670103092783505,0.4430379746835443,1
0.5541795665634675,0.7419354838709679,0.0,0.15873015873015872,0.6357142857142857,0.836734693877551,0.24742268041237114,0.7443037974683544,1
0.4705882352941176,0.5930521091811415,0.0,0.1349206349206349,0.1357142857142857,0.6020408163265305,0.5773195876288659,0.3848101265822784,1
0.544891640866873,0.48635235732009924,0.0,0.06746031746031746,0.16428571428571426,0.30612244897959184,0.7938144329896907,0.4050632911392405,1
0.29721362229102166,0.26054590570719605,0.0,0.043650793650793655,0.049999999999999996,0.22448979591836735,0.6597938144329897,0.2582278481012658,1
0.16408668730650153,0.3176178660049628,0.0,0.027777777777777773,0.46428571428571425,0.24489795918367344,0.48453608247422675,0.29620253164556964,1
0.6532507739938079,0.41935483870967744,0.0350109409190372,0.055555555555555546,0.014285714285714285,0.11224489795918366,0.9484536082474226,0.3974683544303797,1
0.3622291021671826,0.2878411910669975,0.2188183807439825,0.003968253968253968,0.2571428571428571,0.326530612244898,0.8865979381443299,0.24556962025316453,1
0.8606811145510835,0.6774193548387097,0.23413566739606126,0.15079365079365079,0.22142857142857142,0.24489795918367344,0.711340206185567,0.6658227848101266,1
0.7306501547987615,0.5508684863523574,0.04157549234135667,0.0992063492063492,0.7428571428571429,0.43877551020408156,0.4536082474226804,0.549367088607595,1
0.5077399380804952,0.33002481389578164,0.028446389496717725,0.10714285714285715,0.07142857142857142,0.19387755102040813,0.7422680412371134,0.29620253164556964,1
0.5541795665634675,0.5533498759305211,0.0,0.05952380952380952,0.6071428571428571,0.22448979591836735,0.5773195876288659,0.5139240506329115,1
0.6068111455108358,0.3771712158808933,0.00437636761487965,0.03968253968253968,0.39285714285714285,0.326530612244898,0.7525773195876289,0.36708860759493667,1
0.69969040247678,0.5707196029776677,0.02188183807439825,0.1706349206349206,0.1714285714285714,0.5510204081632653,0.7010309278350515,0.5113924050632912,1
0.7337461300309597,0.6774193548387097,0.0,0.10317460317460317,0.5714285714285714,0.6224489795918366,0.6391752577319587,0.5367088607594936,1
0.5294117647058822,0.369727047146402,0.39606126914660833,0.05952380952380952,0.37857142857142856,0.3571428571428571,0.5051546391752577,0.33417721518987337,1
0.49535603715170273,0.4640198511166253,0.0,0.13095238095238093,0.3357142857142857,0.26530612244897955,0.9072164948453608,0.33164556962025316,1
0.6625386996904024,0.5732009925558313,0.0,0.10317460317460317,0.7357142857142858,0.2040816326530612,0.48453608247422675,0.5316455696202531,1
0.48916408668730643,0.24317617866004965,0.02188183807439825,0.027777777777777773,0.11428571428571428,0.510204081632653,0.6185567010309279,0.2531645569620253,1
0.33746130030959753,0.19851116625310172,0.02188183807439825,0.027777777777777773,0.007142857142857143,0.1530612244897959,0.8144329896907216,0.20506329113924054,1
0.3869969040247678,0.31265508684863524,0.23851203501094093,0.011904761904761904,0.37142857142857144,0.24489795918367344,0.7319587628865979,0.3139240506329114,1
0.5944272445820433,0.44665012406947896,0.010940919037199124,0.13095238095238093,0.41428571428571426,0.24489795918367344,0.5463917525773195,0.41518987341772157,1
0.5356037151702786,0.5508684863523574,0.00437636761487965,0.031746031746031744,0.11428571428571428,0.4693877551020408,0.4639175257731959,0.5468354430379747,1
0.3869969040247678,0.4317617866004963,0.0,0.051587301587301584,0.3,0.17346938775510204,0.5154639175257731,0.41518987341772157,1
0.3962848297213622,0.23325062034739452,0.4442013129102845,0.027777777777777773,0.09999999999999999,0.24489795918367344,0.7216494845360825,0.2151898734177215,1
0.6253869969040247,0.4962779156327544,0.0,0.17857142857142855,0.2785714285714285,0.510204081632653,0.9278350515463918,0.30886075949367087,1
0.3003095975232198,0.2555831265508685,0.01312910284463895,0.03968253968253968,0.2857142857142857,0.4183673469387754,0.7319587628865979,0.2556962025316456,1
0.7430340557275541,0.5161290322580646,0.06126914660831509,0.055555555555555546,0.48571428571428565,0.26530612244897955,0.7319587628865979,0.5316455696202531,1
0.37770897832817335,0.33250620347394544,0.0,0.01984126984126984,0.02857142857142857,0.37755102040816324,0.865979381443299,0.2582278481012658,1
0.894736842105263,1.0,0.0,0.30158730158730157,0.7928571428571428,0.4693877551020408,0.13402061855670103,1.0,1
0.8482972136222909,0.6724565756823823,0.3085339168490153,0.12301587301587301,0.5071428571428571,0.4693877551020408,0.865979381443299,0.589873417721519,1
0.3962848297213622,0.24813895781637718,0.010940919037199124,0.015873015873015872,0.41428571428571426,0.33673469387755095,0.9175257731958762,0.21265822784810123,1
0.2136222910216718,0.3052109181141439,0.0,0.047619047619047616,0.11428571428571428,0.19387755102040813,0.6288659793814433,0.27848101265822783,1
0.7554179566563467,0.5930521091811415,0.0,0.2103174603174603,0.6142857142857142,0.4183673469387754,0.6082474226804123,0.579746835443038,1
0.49535603715170273,0.29528535980148884,0.0,0.055555555555555546,0.0,0.26530612244897955,0.9999999999999999,0.2708860759493671,1
0.3839009287925696,0.31513647642679904,0.00437636761487965,0.06349206349206349,0.2642857142857143,0.26530612244897955,0.5567010309278351,0.30632911392405066,1
0.3931888544891641,0.18362282878411912,0.09846827133479212,0.05952380952380952,0.0,0.24489795918367344,0.8969072164948454,0.19493670886075948,1
0.8452012383900929,0.5607940446650125,0.0,0.17857142857142855,0.014285714285714285,0.33673469387755095,0.7525773195876289,0.4430379746835443,1
0.6594427244582043,0.5037220843672457,0.05470459518599562,0.11904761904761904,0.37142857142857144,0.4183673469387754,0.7010309278350515,0.46835443037974683,1
0.8823529411764706,0.6774193548387097,0.030634573304157545,0.10317460317460317,0.5928571428571429,0.22448979591836735,0.711340206185567,0.6708860759493671,1
0.03095975232198142,0.3101736972704715,0.0,0.0,0.2714285714285714,0.326530612244898,0.4948453608247423,0.2708860759493671,1
0.8111455108359132,0.6302729528535981,0.40700218818380746,0.17857142857142855,0.47857142857142854,0.37755102040816324,0.5670103092783505,0.6455696202531644,1
0.42414860681114547,0.4292803970223325,0.0,0.05952380952380952,0.1357142857142857,0.0816326530612245,0.6288659793814433,0.4177215189873417,1
0.78328173374613,0.48883374689826303,0.10722100656455143,0.03968253968253968,0.014285714285714285,0.4591836734693877,0.8969072164948454,0.4835443037974683,1
0.31269349845201233,0.28039702233250624,0.010940919037199124,0.03968253968253968,0.22142857142857142,0.37755102040816324,0.7319587628865979,0.2683544303797468,1
0.5975232198142414,0.2928039702233251,0.002188183807439825,0.06746031746031746,0.0,0.1326530612244898,0.8350515463917526,0.28860759493670884,1
0.7678018575851393,0.652605459057072,0.0,0.2103174603174603,0.22857142857142856,0.4897959183673469,0.6494845360824743,0.5620253164556961,1
0.40866873065015474,0.22828784119106704,0.0262582056892779,0.023809523809523808,0.04285714285714285,0.2040816326530612,0.865979381443299,0.2329113924050633,1
0.9473684210526314,0.7022332506203475,0.0,0.10714285714285715,0.5285714285714286,0.22448979591836735,0.6907216494845361,0.7088607594936709,1
0.5108359133126934,0.44416873449131516,0.0087527352297593,0.07539682539682539,0.38571428571428573,0.33673469387755095,0.7010309278350515,0.3974683544303797,1
0.4055727554179566,0.2531017369727047,0.09409190371991247,0.011904761904761904,0.0,0.17346938775510204,0.9690721649484536,0.26582278481012656,1
0.5727554179566563,0.44416873449131516,0.05470459518599562,0.07142857142857142,0.09999999999999999,0.326530612244898,0.6804123711340206,0.4278481012658228,1
0.3436532507739938,0.2679900744416874,0.006564551422319475,0.011904761904761904,0.3357142857142857,0.4183673469387754,0.711340206185567,0.2531645569620253,1
0.3003095975232198,0.35732009925558317,0.0,0.05952380952380952,0.3642857142857142,0.3979591836734694,0.5154639175257731,0.3291139240506329,1
0.7027863777089782,0.6104218362282879,0.07658643326039387,0.027777777777777773,0.5357142857142857,0.19387755102040813,0.28865979381443296,0.5848101265822785,1
0.6563467492260061,0.3498759305210918,0.00437636761487965,0.03968253968253968,0.0,0.2040816326530612,0.8247422680412371,0.34177215189873417,1
0.5634674922600619,0.36228287841191065,0.006564551422319475,0.07539682539682539,0.5214285714285714,0.43877551020408156,0.5979381443298969,0.35443037974683544,1
0.541795665634675,0.42183622828784123,0.0,0.07936507936507936,0.5499999999999999,0.26530612244897955,0.6701030927835051,0.4278481012658228,1
0.4303405572755417,0.34243176178660045,0.037199124726477024,0.12698412698412698,0.5714285714285714,0.326530612244898,0.4639175257731959,0.34430379746835443,1
0.3839009287925696,0.25806451612903225,0.12472647702407003,0.01984126984126984,0.22857142857142856,0.30612244897959184,0.8556701030927835,0.2556962025316456,1
0.21052631578947367,0.20595533498759305,0.0,0.01984126984126984,0.1357142857142857,0.1530612244897959,0.6082474226804123,0.18987341772151894,1
0.6687306501547986,0.5409429280397022,0.24945295404814005,0.03968253968253968,0.12142857142857141,0.3571428571428571,0.711340206185567,0.4708860759493671,1
0.2941176470588235,0.45409429280397023,0.0,0.047619047619047616,0.7285714285714284,0.3979591836734694,0.32989690721649484,0.42278481012658226,1
0.544891640866873,0.5607940446650125,0.0,0.17857142857142855,0.1714285714285714,0.5714285714285714,0.24742268041237114,0.5518987341772152,1
0.4179566563467492,0.23076923076923078,0.22319474835886213,0.043650793650793655,0.09285714285714286,0.43877551020408156,0.8350515463917526,0.21012658227848102,1
0.6501547987616099,0.3771712158808933,0.00437636761487965,0.3214285714285714,0.39285714285714285,0.4183673469387754,0.6597938144329897,0.3822784810126582,1
0.6625386996904024,0.5161290322580646,0.002188183807439825,0.09523809523809523,0.22142857142857142,0.1326530612244898,0.6701030927835051,0.4632911392405063,1
0.3003095975232198,0.2630272952853598,0.002188183807439825,0.043650793650793655,0.049999999999999996,0.22448979591836735,0.8144329896907216,0.2632911392405063,1
0.3560371517027863,0.41687344913151364,0.002188183807439825,0.047619047619047616,0.7285714285714284,0.22448979591836735,0.4020618556701031,0.40759493670886077,1
0.4736842105263157,0.5583126550868488,0.0,0.09523809523809523,0.6357142857142857,0.1530612244897959,0.4329896907216495,0.5417721518987342,1
0.5541795665634675,0.4590570719602978,0.002188183807439825,0.003968253968253968,0.39999999999999997,0.26530612244897955,0.6804123711340206,0.46835443037974683,1
0.544891640866873,0.5732009925558313,0.002188183807439825,0.10317460317460317,0.6714285714285714,0.43877551020408156,0.3402061855670103,0.5721518987341772,1
0.6130030959752322,0.4243176178660049,0.4201312910284464,0.047619047619047616,0.0,0.0816326530612245,0.979381443298969,0.3822784810126582,1
0.7430340557275541,0.5434243176178661,0.00437636761487965,0.15476190476190474,0.04285714285714285,0.1530612244897959,0.9072164948453608,0.4582278481012659,1
0.4396284829721362,0.33995037220843677,0.0437636761487965,0.031746031746031744,0.2785714285714285,0.4591836734693877,0.711340206185567,0.30632911392405066,1
0.28792569659442724,0.22332506203473945,0.0,0.031746031746031744,0.42857142857142855,0.4183673469387754,0.6597938144329897,0.2,1
0.3157894736842105,0.17866004962779158,0.19037199124726475,0.03968253968253968,0.06428571428571428,0.326530612244898,0.7319587628865979,0.18987341772151894,1
0.6656346749226005,0.7518610421836229,0.0,0.19444444444444445,0.9285714285714285,0.37755102040816324,0.25773195876288657,0.7392405063291139,1
0.5634674922600619,0.3672456575682382,0.028446389496717725,0.07936507936507936,0.049999999999999996,0.24489795918367344,0.845360824742268,0.33417721518987337,1
0.45201238390092874,0.2655086848635236,0.002188183807439825,0.047619047619047616,0.24285714285714283,0.2857142857142857,0.7010309278350515,0.2531645569620253,1
0.7739938080495355,0.6699751861042185,0.0,0.14682539682539683,0.7714285714285715,0.37755102040816324,0.6701030927835051,0.660759493670886,1
0.36532507739938075,0.38957816377171217,0.0,0.11904761904761904,0.7214285714285713,0.26530612244897955,0.5567010309278351,0.34430379746835443,1
0.7027863777089782,0.48883374689826303,0.3807439824945295,0.1865079365079365,0.021428571428571425,0.33673469387755095,0.8865979381443299,0.4430379746835443,1
0.5356037151702786,0.36228287841191065,0.00437636761487965,0.07142857142857142,0.40714285714285714,0.33673469387755095,0.7525773195876289,0.3240506329113924,1
0.6408668730650154,0.3920595533498759,0.002188183807439825,0.051587301587301584,0.38571428571428573,0.1530612244897959,0.8865979381443299,0.3620253164556962,1
0.6160990712074302,0.48138957816377176,0.06345733041575492,0.043650793650793655,0.6,0.33673469387755095,0.5360824742268041,0.48860759493670886,1
0.891640866873065,0.8014888337468983,0.05032822757111597,0.2142857142857143,0.5,0.4897959183673469,0.9278350515463918,0.5215189873417723,1
0.4489164086687306,0.33995037220843677,0.20787746170678337,0.031746031746031744,0.35000000000000003,0.4591836734693877,0.865979381443299,0.2683544303797468,1
